file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\GridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.GridFragment$Anonymous3,anonymous,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0,0,0,1,0,0,0,12,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\demos\cast\src\main\java\com\google\android\exoplayer2\castdemo\MainActivity.java,com.google.android.exoplayer2.castdemo.MainActivity$RecyclerViewCallback,innerclass,6,6,0,6,8,2,0,8,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,38,1,0,2,0,0,0,0,11,0,7,2,0,0,0,22,2,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\WindowAlignment.java,androidx.leanback.widget.WindowAlignment,class,2,7,5,2,7,1,0,2,7,0.6666667,0.26666668,0.6666667,6,0,6,0,0,0,6,0,5,0,5,0,2,3,0,0,2,0,0,246,4,0,1,0,0,4,0,10,1,5,1,0,1,0,30,0,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\upstream\ContentDataSource.java,com.google.android.exoplayer2.upstream.ContentDataSource$ContentDataSourceException,innerclass,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\demos\main\src\main\java\com\google\android\exoplayer2\demo\DownloadTracker.java,com.google.android.exoplayer2.demo.DownloadTracker$StartDownloadDialogHelper,innerclass,11,11,0,11,16,1,0,24,6,0.64444447,0.6666667,0.6666667,9,0,6,3,0,0,6,0,0,0,5,0,0,5,0,0,3,0,2,68,4,2,2,0,0,3,4,9,0,8,3,0,0,0,41,18,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\text\ttml\TtmlNode.java,com.google.android.exoplayer2.text.ttml.TtmlNode,class,12,16,4,12,81,1,0,44,64,0.9377163,0.16666667,0.25,17,3,9,8,0,0,9,0,0,0,51,39,47,4,0,0,50,0,8,252,14,14,25,0,6,39,31,84,15,82,3,0,0,0,102,16,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\offline\DownloadHelperTest.java,com.google.android.exoplayer2.offline.DownloadHelperTest$TestMediaSource,innerclass,7,7,0,7,3,3,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,2,1,0,1,0,1,0,0,17,26,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\ExoPlayerImplInternal.java,com.google.android.exoplayer2.ExoPlayerImplInternal$PendingMessageInfo,innerclass,4,4,0,4,7,1,0,1,1,0.4166667,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,4,0,4,0,0,0,1,0,0,27,4,0,6,0,2,0,4,5,1,5,1,0,0,0,20,26,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\FocusHighlightHelper.java,androidx.leanback.widget.FocusHighlightHelper,class,7,11,4,7,16,1,0,5,28,0.0,0.0,0.0,8,7,6,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,3,215,6,0,2,0,1,1,2,0,0,0,1,0,3,0,155,1,0
D:\objectoriented\SmartTube\fragment-1.1.0\src\main\java\androidx\fragment\app\FragmentFactory.java,androidx.fragment.app.FragmentFactory,class,6,12,6,6,12,1,0,8,6,0.75,0.0,0.0,4,3,2,1,0,1,3,0,0,0,1,1,0,1,0,0,1,0,4,50,5,0,1,3,0,15,0,6,6,5,1,0,0,0,99,1,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\StringListPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.StringListPreferenceDialogFragment,class,12,14,2,12,6,5,0,5,4,0.5,0.16666667,0.16666667,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,37,3,0,1,0,0,0,1,4,0,4,1,0,1,0,31,1,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\MathUtil.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.MathUtil,class,1,2,1,1,3,1,0,0,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,1,0,0,0,0,1,0,0,0,24,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\offline\SegmentDownloader.java,com.google.android.exoplayer2.offline.SegmentDownloader$Segment,innerclass,4,4,0,4,2,1,0,1,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,1,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,23,12,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\OnChildLaidOutListener.java,androidx.leanback.widget.OnChildLaidOutListener,interface,2,7,5,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\playbacktests\src\androidTest\java\com\google\android\exoplayer2\playbacktests\gts\DashTestRunner.java,com.google.android.exoplayer2.playbacktests.gts.DashTestRunner$DashTestTrackSelector,innerclass,10,10,0,10,18,2,0,16,6,0.64,NaN,NaN,5,2,0,4,1,0,1,0,0,0,5,0,1,4,0,0,4,0,4,57,4,3,5,0,1,4,10,15,3,13,3,0,0,0,56,26,0
D:\objectoriented\SmartTube\chatkit\src\main\java\com\stfalcon\chatkit\messages\MessagesListStyle.java,com.stfalcon.chatkit.messages.MessagesListStyle,class,11,25,14,11,50,2,0,17,949,0.9565212,0.0,0.0,46,1,0,2,43,1,44,0,0,0,53,0,0,53,0,0,0,0,0,271,49,0,4,0,0,1,9,56,0,56,1,0,0,0,57,0,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\testutils\src\main\java\com\google\android\exoplayer2\testutil\FakeMediaSource.java,com.google.android.exoplayer2.testutil.FakeMediaSource,class,18,29,11,18,23,2,3,28,8,0.75,0.5494506,1.0,16,1,13,2,1,0,14,0,0,2,11,2,0,10,1,0,5,0,3,116,6,1,4,0,0,1,6,30,0,22,2,0,0,1,161,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\text\Subtitle.java,com.google.android.exoplayer2.text.Subtitle,interface,1,17,16,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar$SeekBarRectangle,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,10,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\trackselection\BufferSizeAdaptationBuilder.java,com.google.android.exoplayer2.trackselection.BufferSizeAdaptationBuilder$DynamicFormatFilter,interface,2,2,0,2,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,4,0,0,0,1,57,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\audio\ResamplingAudioProcessor.java,com.google.android.exoplayer2.audio.ResamplingAudioProcessor,class,3,4,1,3,31,2,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,70,3,3,6,0,3,0,13,12,10,8,2,0,0,0,44,16,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\text\TextRenderer.java,com.google.android.exoplayer2.text.TextRenderer,class,20,21,1,20,52,2,0,35,80,0.84429055,0.24444444,0.62222224,17,0,7,7,3,0,10,0,0,0,17,4,0,17,0,0,8,0,4,212,13,2,20,2,0,1,5,38,0,20,4,0,1,0,163,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\metadata\id3\ChapterFrame.java,com.google.android.exoplayer2.metadata.id3.ChapterFrame,class,6,9,3,6,18,2,0,14,0,0.46875,0.5,0.53571427,8,0,7,0,0,1,8,0,0,0,8,2,7,1,0,0,8,0,3,79,7,2,8,0,1,1,10,24,10,12,1,1,0,0,58,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerAdapter.java,androidx.leanback.media.MediaPlayerAdapter$Anonymous2,anonymous,4,4,0,4,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,1,0,0,0,21,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerAdapter.java,androidx.leanback.media.MediaPlayerAdapter$Anonymous1,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerAdapter.java,androidx.leanback.media.MediaPlayerAdapter$Anonymous4,anonymous,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,2,0,0,0,0,0,12,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\upstream\AssetDataSource.java,com.google.android.exoplayer2.upstream.AssetDataSource,class,9,10,1,9,23,5,0,15,3,0.6,0.4,0.6666667,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,1,0,1,103,6,0,10,3,0,2,6,17,0,9,3,0,1,0,55,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerAdapter.java,androidx.leanback.media.MediaPlayerAdapter$Anonymous3,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerAdapter.java,androidx.leanback.media.MediaPlayerAdapter$Anonymous6,anonymous,4,4,0,4,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\FullWidthDetailsOverviewRowPresenter.java,androidx.leanback.widget.FullWidthDetailsOverviewRowPresenter$ViewHolder$Anonymous3,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,0,1,0,0,0,18,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerAdapter.java,androidx.leanback.media.MediaPlayerAdapter$Anonymous5,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\FullWidthDetailsOverviewRowPresenter.java,androidx.leanback.widget.FullWidthDetailsOverviewRowPresenter$ViewHolder$Anonymous2,anonymous,3,3,0,3,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,1,0,1,1,0,0,0,5,-1,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\interfaces\SettingsSection.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.interfaces.SettingsSection,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerAdapter.java,androidx.leanback.media.MediaPlayerAdapter$Anonymous8,anonymous,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,6,0,2,1,0,0,0,16,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\FullWidthDetailsOverviewRowPresenter.java,androidx.leanback.widget.FullWidthDetailsOverviewRowPresenter$ViewHolder$Anonymous5,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerAdapter.java,androidx.leanback.media.MediaPlayerAdapter$Anonymous7,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\FullWidthDetailsOverviewRowPresenter.java,androidx.leanback.widget.FullWidthDetailsOverviewRowPresenter$ViewHolder$Anonymous4,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\testutils_robolectric\src\main\java\com\google\android\exoplayer2\testutil\FakeTrackSelector.java,com.google.android.exoplayer2.testutil.FakeTrackSelector$FakeTrackSelectionFactory,innerclass,7,7,0,7,8,1,0,4,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,30,3,2,1,0,0,0,1,7,0,6,3,0,0,0,17,10,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\RowsSupportFragment.java,androidx.leanback.app.RowsSupportFragment,class,33,45,12,33,64,5,0,53,348,0.91206896,0.034391534,0.12169312,29,3,19,1,1,8,28,0,0,0,20,3,0,7,0,13,4,0,4,415,17,4,24,0,4,8,7,62,2,54,2,2,3,0,206,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\drm\DrmInitData.java,com.google.android.exoplayer2.drm.DrmInitData$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\transition\ParallaxTransition.java,androidx.leanback.transition.ParallaxTransition,class,14,15,1,14,8,2,0,5,10,0.8,0.0,0.0,5,0,4,0,0,1,5,0,0,0,1,1,0,0,0,1,0,0,0,35,6,0,3,0,0,0,3,3,0,3,1,1,0,0,72,1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\PlaybackControlsPresenter.java,androidx.leanback.widget.PlaybackControlsPresenter$ViewHolder$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\extractor\ts\TsDurationReaderTest.java,com.google.android.exoplayer2.extractor.ts.TsDurationReaderTest,class,9,9,0,9,10,1,0,14,0,0.125,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,38,0,2,4,0,0,2,7,6,2,6,2,0,0,0,33,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\PlaybackControlsPresenter.java,androidx.leanback.widget.PlaybackControlsPresenter$ViewHolder$Anonymous1,anonymous,1,1,0,1,5,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,1,1,1,1,2,0,0,0,20,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\MultiActionsProvider.java,androidx.leanback.widget.MultiActionsProvider$MultiAction,innerclass,2,2,0,2,10,1,0,1,0,0.5,0.64285713,1.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,33,4,0,0,0,2,0,6,5,4,3,1,0,0,0,64,9,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\common\UriBackgroundManager.java,com.liskovsoft.smartyoutubetv2.tv.ui.common.UriBackgroundManager$UpdateBackgroundTask,innerclass,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,2,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\playbacktests\src\androidTest\java\com\google\android\exoplayer2\playbacktests\gts\CommonEncryptionDrmTest.java,com.google.android.exoplayer2.playbacktests.gts.CommonEncryptionDrmTest,class,11,11,0,11,9,1,0,12,0,0.72222215,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,6,4,1,5,0,0,4,0,0,34,3,0,0,0,0,7,11,7,0,6,1,0,0,0,48,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\extensions\vp9\src\main\java\com\google\android\exoplayer2\ext\vp9\VpxInputBuffer.java,com.google.android.exoplayer2.ext.vp9.VpxInputBuffer,class,2,4,2,2,1,3,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,16,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\SearchBar.java,androidx.leanback.widget.SearchBar$Anonymous9,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBaseControlGlue.java,androidx.leanback.media.PlaybackBaseControlGlue,class,21,28,7,21,79,2,0,63,627,0.9582068,0.21932366,0.3710145,47,1,27,1,15,4,46,3,6,0,28,11,9,0,0,19,13,0,0,316,17,3,21,0,0,2,24,43,0,41,2,1,0,0,265,1025,0
D:\objectoriented\SmartTube\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\common\keyhandler\DoubleBackManager.java,com.liskovsoft.smartyoutubetv2.tv.ui.common.keyhandler.DoubleBackManager,class,4,5,1,4,37,1,0,15,19,0.8181818,0.2,0.3,11,0,5,6,0,0,5,0,0,0,12,3,0,12,0,0,5,0,2,110,11,0,14,0,1,2,6,19,4,14,2,0,0,0,68,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\ExoPlayerImplInternal.java,com.google.android.exoplayer2.ExoPlayerImplInternal$PlaybackInfoUpdate,innerclass,2,2,0,2,8,1,0,1,0,0.4375,0.8333333,1.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,25,2,0,3,0,0,0,2,6,0,4,1,0,0,0,20,26,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\hls\src\main\java\com\google\android\exoplayer2\source\hls\HlsChunkSource.java,com.google.android.exoplayer2.source.hls.HlsChunkSource$EncryptionKeyChunk,innerclass,5,5,0,5,3,2,0,1,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,1,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,26,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\RecyclerViewParallax.java,androidx.leanback.widget.RecyclerViewParallax$ChildPositionProperty,innerclass,8,8,0,8,21,3,0,19,21,0.7,0.26666668,0.8,10,0,8,0,0,2,10,0,0,0,4,0,0,0,0,4,0,0,0,79,10,1,8,0,3,0,6,16,4,13,3,0,0,0,67,25,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\trackselection\TrackSelectionParameters.java,com.google.android.exoplayer2.trackselection.TrackSelectionParameters$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\SearchBar.java,androidx.leanback.widget.SearchBar$Anonymous1,anonymous,2,2,0,2,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,16,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\SearchBar.java,androidx.leanback.widget.SearchBar$Anonymous3,anonymous,1,1,0,1,4,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,14,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\SearchBar.java,androidx.leanback.widget.SearchBar$Anonymous2,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\extractor\MpegAudioHeader.java,com.google.android.exoplayer2.extractor.MpegAudioHeader,class,2,7,5,2,35,1,0,1,0,0.40000004,1.0,1.0,3,2,2,1,0,0,2,0,0,0,15,8,8,7,0,0,8,0,0,127,14,0,29,0,18,0,158,45,42,33,2,0,0,0,100,17,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\SearchBar.java,androidx.leanback.widget.SearchBar$Anonymous5,anonymous,3,3,0,3,11,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,6,0,1,5,3,2,1,1,2,3,0,0,28,-1,0
D:\objectoriented\SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\widget\SearchBar.java,androidx.leanback.widget.SearchBar$Anonymous4,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\main\java\com\google\android\exoplayer2\offline\FilteringManifestParser.java,com.google.android.exoplayer2.offline.FilteringManifestParser,class,6,6,0,6,4,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,12,1,0,1,0,0,0,0,3,0,3,0,0,0,0,36,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\core\src\test\java\com\google\android\exoplayer2\MediaPeriodQueueTest.java,com.google.android.exoplayer2.MediaPeriodQueueTest,class,20,21,1,20,26,1,0,33,21,0.83188415,0.6363636,1.0,23,0,11,12,0,0,11,0,0,0,15,6,0,15,0,0,6,0,0,214,2,2,2,0,0,0,96,31,11,26,1,0,0,0,115,17,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\testutils\src\main\java\com\google\android\exoplayer2\testutil\FakeExtractorInput.java,com.google.android.exoplayer2.testutil.FakeExtractorInput$Builder,innerclass,3,3,0,3,6,1,0,0,3,0.62500006,0.4,1.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,28,5,0,0,0,0,0,0,5,0,4,0,0,0,0,18,25,0
D:\objectoriented\SmartTube\common\src\main\java\com\liskovsoft\smartyoutubetv2\common\utils\ClickbaitRemover.java,com.liskovsoft.smartyoutubetv2.common.utils.ClickbaitRemover,class,2,3,1,2,11,1,0,4,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,5,5,4,1,0,0,5,0,2,34,5,0,4,0,0,7,4,9,1,6,1,0,0,0,36,1,0
D:\objectoriented\SmartTube\exoplayer-amzn-2.10.6\library\ui\src\main\java\com\google\android\exoplayer2\ui\PlayerNotificationManager.java,com.google.android.exoplayer2.ui.PlayerNotificationManager$NotificationListener,interface,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
