file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\scenario\ApiScenarioReportDTO.java,io.metersphere.api.dto.scenario.ApiScenarioReportDTO,class,4,6,2,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,11,0,0,0,0,24,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\service\ProjectStatusFlowSettingLogService.java,io.metersphere.project.service.ProjectStatusFlowSettingLogService,class,14,16,2,14,8,1,0,14,9,0.64285713,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,38,8,0,0,0,0,1,0,7,0,9,1,0,0,0,35,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\StatusDefinitionExample.java,io.metersphere.system.domain.StatusDefinitionExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioExample.java,io.metersphere.ui.domain.UiScenarioExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioReportEnvironment.java,io.metersphere.ui.domain.UiScenarioReportEnvironment,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,0,58,0,0,0,0,0,5,3,1,0,4,0,0,1,0,52,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\request\ProjectMemberAddRequest.java,io.metersphere.project.request.ProjectMemberAddRequest,class,5,8,3,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,3,0,0,0,0,18,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\CustomFieldExample.java,io.metersphere.system.domain.CustomFieldExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\user\response\UserImportResponse.java,io.metersphere.system.dto.user.response.UserImportResponse,class,5,7,2,5,2,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,12,0,0,0,0,0,3,0,3,1,5,1,0,0,1,15,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\service\CustomFunctionService.java,io.metersphere.project.service.CustomFunctionService,class,31,35,4,31,34,1,0,73,66,0.83333343,0.3090909,0.38181818,17,0,11,6,0,0,11,0,0,0,6,0,0,0,0,6,0,0,12,167,15,0,6,0,1,4,2,25,0,35,2,0,0,4,76,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\UserRoleRelation.java,io.metersphere.system.domain.UserRoleRelation$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,25,1,7,2,7,1,0,0,0,45,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\test\java\io\metersphere\project\controller\filemanagement\FileManagementControllerTests.java,io.metersphere.project.controller.filemanagement.FileManagementControllerTests$Anonymous34$Anonymous35$Anonymous36,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\AuthSourceDTO.java,io.metersphere.system.dto.AuthSourceDTO,class,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,1,0,7,0,0,1,0,0,9,0,0,0,0,0,6,1,1,0,7,0,0,0,0,22,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\controller\PersonalCenterController.java,io.metersphere.system.controller.PersonalCenterController,class,19,20,1,19,5,1,0,7,0,0.25,1.0,1.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,20,3,0,0,0,0,11,0,0,0,1,1,0,0,0,25,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiScenarioReportStepExample.java,io.metersphere.api.domain.ApiScenarioReportStepExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioReportEnvironmentExample.java,io.metersphere.ui.domain.UiScenarioReportEnvironmentExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\debug\ApiTreeNode.java,io.metersphere.api.dto.debug.ApiTreeNode,class,3,3,0,3,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,7,1,0
D:\objectoriented\metersphere\backend\services\test-plan\src\main\java\io\metersphere\plan\dto\request\ResourceSortRequest.java,io.metersphere.plan.dto.request.ResourceSortRequest,class,3,11,8,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,4,0,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\FunctionalCaseRelationshipEdgeExample.java,io.metersphere.functional.domain.FunctionalCaseRelationshipEdgeExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\base\param\SizeParamGenerator.java,io.metersphere.system.base.param.SizeParamGenerator,class,2,3,1,2,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,2,2,2,2,1,0,0,0,16,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\param\ServiceIntegrationUpdateRequestDefinition.java,io.metersphere.system.controller.param.ServiceIntegrationUpdateRequestDefinition,class,7,8,1,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,4,6,0,0,4,0,0,0,0,13,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\service\ProjectCustomFieldService.java,io.metersphere.project.service.ProjectCustomFieldService,class,11,14,3,11,8,2,0,20,0,0.16666667,1.0,1.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,0,0,5,41,4,0,0,0,0,0,0,6,0,7,1,0,0,0,45,1,0
D:\objectoriented\metersphere\backend\framework\sdk\src\main\java\io\metersphere\sdk\constants\DefaultBugStatusItem.java,io.metersphere.sdk.constants.DefaultBugStatusItem,enum,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,4,0,0,0,0,10,16,0,0,0,0,0,0,0,4,0,4,0,0,0,0,27,1,0
D:\objectoriented\metersphere\backend\framework\sdk\src\main\java\io\metersphere\sdk\listener\EventListener.java,io.metersphere.sdk.listener.EventListener,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\objectoriented\metersphere\backend\framework\sdk\src\main\java\io\metersphere\sdk\constants\CustomFieldType.java,io.metersphere.sdk.constants.CustomFieldType,enum,1,2,1,1,3,1,0,6,1,0.33333334,0.33333334,0.33333334,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,3,24,2,0,0,0,0,0,0,1,0,1,0,0,0,0,33,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\filemanagement\response\FileVersionResponse.java,io.metersphere.project.dto.filemanagement.response.FileVersionResponse,class,2,5,3,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,5,0,0,0,0,11,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\parser\jmeter\constants\JmeterAlias.java,io.metersphere.api.parser.jmeter.constants.JmeterAlias,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,18,0,0,20,0,0,0,0,0,18,0,18,0,18,0,0,0,0,26,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\mapper\ExtProjectMemberMapper.java,io.metersphere.project.mapper.ExtProjectMemberMapper,interface,4,5,1,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,22,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\UserKey.java,io.metersphere.system.domain.UserKey$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,31,1,7,2,7,1,0,0,0,47,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\NotificationExample.java,io.metersphere.project.domain.NotificationExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\ProjectApplicationExample.java,io.metersphere.project.domain.ProjectApplicationExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,320,6,0,1,0,0,0,1,8,0,6,1,0,3,0,22,1,0
