file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redis\src\test-integration\java\io\airbyte\integrations\destination\redis\RedisContainerInitializr.java,io.airbyte.integrations.destination.redis.RedisContainerInitializr,class,2,5,3,2,3,2,0,2,1,0.5,NaN,NaN,2,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,17,1,0,1,0,0,0,1,1,0,1,1,0,1,0,6,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-clickhouse\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\ClickHouseJdbcStressTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.ClickHouseJdbcStressTest,class,8,8,0,8,7,2,0,21,15,0.7142857,0.14285715,0.2857143,7,0,6,0,1,0,7,0,0,0,3,1,0,3,0,0,1,0,3,30,5,0,0,0,0,5,3,3,0,3,0,0,0,0,39,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\PostgresSpecConstants.java,io.airbyte.integrations.source.postgres.PostgresSpecConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,21,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-sftp\src\main\java\io\airbyte\integrations\source\sftp\enums\SupportedFileExtension.java,io.airbyte.integrations.source.sftp.enums.SupportedFileExtension,enum,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,5,0,0,0,0,0,2,0,1,0,1,0,0,0,0,12,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-e2e-test\src\test\java\io\airbyte\integrations\source\e2e_test\GeneratorTest.java,io.airbyte.integrations.source.e2e_test.GeneratorTest,class,13,13,0,13,5,1,0,15,0,0.375,1.0,1.0,2,0,1,0,0,1,2,0,0,0,4,4,0,4,0,0,4,0,1,43,0,3,0,0,1,6,7,20,5,20,1,0,1,0,61,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test-performance\java\io\airbyte\integrations\source\mssql\MssqlSourcePerformanceTest.java,io.airbyte.integrations.source.mssql.MssqlSourcePerformanceTest,class,3,3,0,3,3,2,0,11,3,0.6666667,0.0,0.0,3,0,0,0,3,0,3,0,0,0,1,1,0,1,0,0,1,0,2,13,2,0,0,0,0,8,9,2,0,2,0,0,0,0,81,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\main\java\io\airbyte\integrations\destination\iceberg\config\storage\ServerManagedStorageConfig.java,io.airbyte.integrations.destination.iceberg.config.storage.ServerManagedStorageConfig,class,5,8,3,5,7,1,0,4,3,0.33333334,0.2,0.2,6,1,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,1,26,4,0,0,0,0,3,0,3,2,3,1,0,0,0,41,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-databricks\src\main\java\io\airbyte\integrations\destination\databricks\azure\DatabricksAzureBlobStorageStreamCopierFactory.java,io.airbyte.integrations.destination.databricks.azure.DatabricksAzureBlobStorageStreamCopierFactory,class,11,12,1,11,2,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,0,0,0,5,0,5,1,0,0,0,31,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-gcs\src\test-integration\java\io\airbyte\integrations\destination\GcsParquetDestinationAcceptanceTest.java,io.airbyte.integrations.destination.GcsParquetDestinationAcceptanceTest,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-starburst-galaxy\src\main\java\io\airbyte\integrations\destination\starburst_galaxy\StarburstGalaxyBaseDestination.java,io.airbyte.integrations.destination.starburst_galaxy.StarburstGalaxyBaseDestination,class,15,18,3,15,10,2,1,18,45,0.0,0.0,0.0,10,1,8,0,2,0,10,2,0,0,0,0,0,0,0,0,0,0,2,31,6,0,0,0,0,0,0,3,0,3,0,0,0,0,53,1025,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-starburst-galaxy\src\main\java\io\airbyte\integrations\destination\starburst_galaxy\StarburstGalaxyStagingStorageConfig.java,io.airbyte.integrations.destination.starburst_galaxy.StarburstGalaxyStagingStorageConfig,class,6,11,5,6,3,1,1,9,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,15,1,0,1,0,0,3,0,3,2,3,1,0,0,0,39,1025,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle-strict-encrypt\src\main\java\io\airbyte\integrations\source\oracle_strict_encrypt\OracleStrictEncryptSource.java,io.airbyte.integrations.source.oracle_strict_encrypt.OracleStrictEncryptSource,class,8,10,2,8,3,2,0,9,3,0.6666667,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,1,0,1,0,0,1,0,1,18,1,0,0,0,2,7,1,3,0,3,0,0,0,0,25,1,2
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\OracleTestDatabase.java,io.airbyte.integrations.source.oracle.OracleTestDatabase,class,6,8,2,6,11,2,0,10,25,0.6363636,0.27272728,0.27272728,11,0,8,0,3,0,11,0,0,0,2,0,0,2,0,0,2,0,3,44,9,0,0,0,0,1,0,2,0,2,0,0,1,0,34,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresCdcConnectorMetadataInjector.java,io.airbyte.integrations.source.postgres.cdc.PostgresCdcConnectorMetadataInjector,class,3,5,2,3,6,1,0,4,3,0.4166667,0.2,0.2,6,0,4,0,0,2,6,0,0,0,2,0,0,2,0,0,2,0,0,27,2,0,0,0,0,3,0,5,0,3,0,0,0,0,25,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\main\java\io\airbyte\integrations\source\mysql\initialsync\MySqlInitialLoadStreamStateManager.java,io.airbyte.integrations.source.mysql.initialsync.MySqlInitialLoadStreamStateManager,class,13,15,2,13,7,2,0,21,21,0.85714287,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,1,0,1,0,0,1,0,3,32,5,0,0,0,0,2,0,7,0,5,0,0,0,0,74,1,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-s3\src\test-integration\java\io\airbyte\integrations\destination\s3\S3JsonlGzipDestinationAcceptanceTest.java,io.airbyte.integrations.destination.s3.S3JsonlGzipDestinationAcceptanceTest,class,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-postgres\src\main\java\io\airbyte\integrations\destination\postgres\typing_deduping\PostgresDestinationHandler.java,io.airbyte.integrations.destination.postgres.typing_deduping.PostgresDestinationHandler,class,7,10,3,7,5,2,0,4,6,0.0,0.0,0.0,4,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,4,0,0,0,0,1,0,0,0,19,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\CdcPostgresSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.CdcPostgresSourceAcceptanceTest,class,11,14,3,11,11,3,2,41,23,0.65,0.30555555,0.5833333,10,0,2,1,7,0,9,0,0,0,4,3,0,2,2,0,3,0,10,49,6,0,1,0,0,24,0,10,0,11,1,0,0,1,94,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\main\java\io\airbyte\integrations\destination\iceberg\config\format\DataFileFormat.java,io.airbyte.integrations.destination.iceberg.config.format.DataFileFormat,enum,1,11,10,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,2,0,0,7,0,0,0,0,0,4,0,2,0,2,0,0,0,0,19,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-dynamodb\src\main\java\io\airbyte\integrations\destination\dynamodb\DynamodbDestinationConfig.java,io.airbyte.integrations.destination.dynamodb.DynamodbDestinationConfig,class,2,11,9,2,8,1,0,2,11,0.71428573,0.23809524,0.71428573,7,1,7,0,0,0,7,0,0,0,5,0,0,5,0,0,5,0,0,32,6,0,1,0,0,7,0,5,0,5,0,0,0,0,22,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-bigquery\src\test-integration\java\io\airbyte\integrations\source\bigquery\BigQuerySourceStructRepeatedTest.java,io.airbyte.integrations.source.bigquery.BigQuerySourceStructRepeatedTest,class,8,9,1,8,3,2,0,14,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,10,3,3,2,3,0,0,0,0,53,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-starburst-galaxy\src\main\java\io\airbyte\integrations\destination\starburst_galaxy\StarburstGalaxyS3StagingStorageConfig.java,io.airbyte.integrations.destination.starburst_galaxy.StarburstGalaxyS3StagingStorageConfig,class,5,7,2,5,2,2,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,2,0,2,0,0,0,0,39,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\test\java\io\airbyte\integrations\destination\iceberg\IcebergRESTCatalogConfigTest.java,io.airbyte.integrations.destination.iceberg.IcebergRESTCatalogConfigTest,class,28,28,0,28,6,1,0,46,7,0.65151507,0.2,0.2,6,2,3,0,0,3,6,0,0,0,11,7,0,11,0,0,6,0,2,81,0,0,0,0,0,35,0,21,0,21,0,1,0,0,89,0,3
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-bigquery\src\test-integration\java\io\airbyte\integrations\destination\bigquery\BigQueryDestinationTestUtils.java,io.airbyte.integrations.destination.bigquery.BigQueryDestinationTestUtils,class,13,18,5,13,19,1,0,29,4,0.4,0.3,0.3,5,5,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,4,76,8,2,6,3,0,10,2,13,2,13,3,0,0,0,125,1,7
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-mongodb\src\test\java\io\airbyte\integrations\destination\mongodb\MongodbDestinationTest.java,io.airbyte.integrations.destination.mongodb.MongodbDestinationTest,class,6,6,0,6,3,1,0,8,1,0.625,1.0,1.0,3,1,0,1,0,2,2,0,0,0,8,7,0,8,0,0,7,0,1,20,1,0,0,0,0,61,2,9,0,9,0,0,0,0,42,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-teradata\src\test-integration\java\io\airbyte\integrations\destination\teradata\envclient\exception\Error4xxException.java,io.airbyte.integrations.destination.teradata.envclient.exception.Error4xxException,class,1,2,1,1,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\test\java\io\airbyte\integrations\source\postgres\PostgresUtilsTest.java,io.airbyte.integrations.source.postgres.PostgresUtilsTest,class,4,4,0,4,4,1,0,28,6,0.0,0.0,0.0,4,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,29,44,0,0,0,0,2,45,7,11,3,11,0,0,0,4,46,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-tidb\src\testFixtures\java\io\airbyte\integrations\source\tidb\TiDBTestDatabase.java,io.airbyte.integrations.source.tidb.TiDBTestDatabase,class,8,11,3,8,11,3,0,6,55,0.0,0.0,0.0,11,1,8,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,2,46,10,0,0,0,0,1,0,1,0,1,0,1,1,0,29,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\ctid\CtidUtils.java,io.airbyte.integrations.source.postgres.ctid.CtidUtils,class,10,16,6,10,9,1,0,16,6,0.75,0.0,0.0,4,3,4,0,0,0,5,0,0,0,4,2,2,1,0,1,2,0,2,27,4,0,2,1,0,1,1,4,0,11,1,0,0,4,73,1,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-postgres\src\testFixtures\java\io\airbyte\integrations\destination\postgres\PostgresTestDataComparator.java,io.airbyte.integrations.destination.postgres.PostgresTestDataComparator,class,3,5,2,3,9,2,0,14,10,0.8,0.0,0.0,5,0,0,2,3,0,3,0,0,0,3,2,0,3,0,0,3,0,7,43,8,0,1,0,0,5,0,7,0,7,1,0,0,0,52,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\initialsync\MssqlInitialLoadStreamStateManager.java,io.airbyte.integrations.source.mssql.initialsync.MssqlInitialLoadStreamStateManager,class,13,15,2,13,5,2,0,17,8,0.70000005,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,2,1,0,2,0,0,2,0,1,25,4,0,0,0,0,2,0,4,0,2,0,0,0,0,68,1,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-snowflake\src\main\java\io\airbyte\integrations\destination\snowflake\SnowflakeInternalStagingDestination.java,io.airbyte.integrations.destination.snowflake.SnowflakeInternalStagingDestination,class,31,34,3,31,19,2,0,48,72,0.88461536,0.054545455,0.054545455,13,2,7,2,4,0,11,0,0,0,4,3,2,2,0,0,4,0,8,109,9,1,0,3,1,13,4,28,4,25,2,0,0,0,118,1,2
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\CdcMySqlSslRequiredSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.CdcMySqlSslRequiredSourceAcceptanceTest,class,4,4,0,4,3,3,0,10,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,0,0,0,0,0,0,0,0,26,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\testFixtures\java\io\airbyte\integrations\source\mssql\MsSqlTestDatabaseWithBackgroundThreads.java,io.airbyte.integrations.source.mssql.MsSqlTestDatabaseWithBackgroundThreads$MssqlTestDatabaseBackgroundThreadQueryJobsTable,innerclass,2,2,0,2,5,3,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,0,3,0,0,1,0,1,27,0,0,0,1,0,4,2,10,1,7,2,0,0,1,55,2,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-db2\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\Db2SourceCertificateAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.Db2SourceCertificateAcceptanceTest,class,11,12,1,11,12,2,0,42,29,0.775,0.14285715,0.2857143,10,2,0,3,7,0,7,0,0,0,8,5,0,8,0,0,5,0,12,90,6,0,0,3,0,102,3,19,6,19,1,0,0,0,124,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\PostgresQueryUtils.java,io.airbyte.integrations.source.postgres.PostgresQueryUtils,class,20,24,4,20,26,1,0,55,0,0.76262635,0.6818182,0.6818182,11,10,11,0,0,0,12,0,0,0,17,15,15,1,0,1,15,0,1,176,10,0,5,5,0,22,14,59,0,80,3,0,0,20,235,1,11
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-oracle\src\main\java\io\airbyte\integrations\destination\oracle\OracleDestination.java,io.airbyte.integrations.destination.oracle.OracleDestination,class,21,24,3,21,26,2,0,26,101,0.90000004,0.015151516,0.015151516,15,5,5,3,7,0,12,0,0,0,6,6,3,2,1,0,6,0,9,121,12,0,0,2,0,36,2,19,5,19,2,0,1,0,107,1,2
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test\java\io\airbyte\integrations\source\mssql\CloudDeploymentMssqlTest.java,io.airbyte.integrations.source.mssql.CloudDeploymentMssqlTest,class,10,11,1,10,7,1,0,31,21,0.0,0.0,0.0,7,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,53,2,0,0,6,0,27,0,19,0,19,2,0,0,0,52,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-dynamodb\src\main\java\io\airbyte\integrations\destination\dynamodb\DynamodbDestinationStrictEncrypt.java,io.airbyte.integrations.destination.dynamodb.DynamodbDestinationStrictEncrypt,class,5,6,1,5,3,3,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,2,13,2,0,0,0,0,1,0,2,0,2,1,0,0,0,26,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mysql\src\test-integration\java\io\airbyte\integrations\io\airbyte\integration_tests\sources\MySqlSslSourceAcceptanceTest.java,io.airbyte.integrations.io.airbyte.integration_tests.sources.MySqlSslSourceAcceptanceTest,class,2,3,1,2,1,3,1,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\ctid\CtidGlobalStateManager.java,io.airbyte.integrations.source.postgres.ctid.CtidGlobalStateManager,class,16,18,2,16,10,2,0,34,9,0.61904764,1.0,1.0,7,2,3,4,0,0,3,0,0,0,3,1,0,3,0,0,3,0,9,74,7,0,1,0,1,1,0,12,0,17,2,0,0,4,80,1,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-csv\src\main\java\io\airbyte\integrations\destination\csv\CsvDestination.java,io.airbyte.integrations.destination.csv.CsvDestination,class,17,19,2,17,14,3,0,35,13,0.8333333,0.06666667,0.06666667,6,1,4,0,2,0,6,0,0,0,4,3,0,2,0,2,4,0,5,156,6,1,2,1,0,10,2,26,2,22,2,0,2,0,117,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-gcs\src\main\java\io\airbyte\integrations\destination\gcs\GcsDestination.java,io.airbyte.integrations.destination.gcs.GcsDestination,class,3,4,1,3,1,2,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-teradata\src\main\java\io\airbyte\integrations\source\teradata\envclient\exception\Error4xxException.java,io.airbyte.integrations.source.teradata.envclient.exception.Error4xxException,class,1,2,1,1,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-bigquery\src\test-integration\java\io\airbyte\integrations\source\bigquery\BigQueryStructureSourceTest.java,io.airbyte.integrations.source.bigquery.BigQueryStructureSourceTest,class,6,7,1,6,3,2,0,11,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,11,1,1,2,1,0,0,0,0,49,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbCdcConnectorMetadataInjectorTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbCdcConnectorMetadataInjectorTest,class,5,5,0,5,4,1,0,25,6,0.0,0.0,0.0,4,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,15,35,0,0,0,0,2,8,7,16,4,16,0,0,0,0,54,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\main\java\io\airbyte\integrations\destination\iceberg\IcebergDestination.java,io.airbyte.integrations.destination.iceberg.IcebergDestination,class,16,20,4,16,8,2,0,19,3,0.33333334,0.6,0.6,6,1,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,2,42,5,0,1,1,0,7,0,10,2,9,1,0,0,0,51,1,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\PostgresSourceOperations.java,io.airbyte.integrations.source.postgres.PostgresSourceOperations,class,15,19,4,15,137,2,1,82,565,0.9387755,0.019607844,0.019607844,35,1,5,18,11,1,18,0,0,0,14,13,0,14,0,0,14,0,12,497,5,13,14,4,0,38,17,74,3,73,4,0,1,8,140,1,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle\src\test-integration\java\io\airbyte\integrations\source\oracle\AirbyteOracleTestContainer.java,io.airbyte.integrations.source.oracle.AirbyteOracleTestContainer,class,4,11,7,4,31,2,0,27,223,0.9405035,0.051948052,0.103896104,23,0,19,1,3,0,22,0,0,0,19,15,1,10,0,8,15,0,3,119,15,0,1,0,0,32,5,24,6,19,1,0,0,0,98,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-iceberg\src\test-integration\java\io\airbyte\integrations\destination\iceberg\rest\BaseIcebergRESTCatalogS3IntegrationTest.java,io.airbyte.integrations.destination.iceberg.rest.BaseIcebergRESTCatalogS3IntegrationTest,class,10,13,3,10,8,2,2,9,20,0.75,0.14285715,0.21428572,8,2,1,0,6,1,8,0,0,0,3,3,0,3,0,0,1,0,3,31,4,0,0,0,0,2,0,3,0,3,0,0,0,0,58,1025,1
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-e2e-test\src\main\java\io\airbyte\integrations\destination\e2e_test\TestingDestinations.java,io.airbyte.integrations.destination.e2e_test.TestingDestinations,class,15,17,2,15,7,2,0,15,13,0.75,0.0,0.0,6,1,5,1,0,0,5,0,0,0,2,1,0,2,0,0,2,0,1,31,4,0,0,1,0,4,0,3,0,3,1,0,1,0,48,1,2
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-starburst-galaxy\src\main\java\io\airbyte\integrations\destination\starburst_galaxy\StarburstGalaxySqlOperations.java,io.airbyte.integrations.destination.starburst_galaxy.StarburstGalaxySqlOperations,class,3,5,2,3,6,2,0,3,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,22,1,1,0,0,0,5,0,2,0,2,1,0,0,0,46,1,2
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-cockroachdb\src\test\java\io\airbyte\integrations\source\cockroachdb\CockroachDbSourceTest.java,io.airbyte.integrations.source.cockroachdb.CockroachDbSourceTest,class,17,18,1,17,18,1,0,76,51,0.8592593,0.7619048,1.0,15,7,1,8,0,6,7,0,0,0,9,8,1,8,0,0,6,0,28,128,10,0,3,1,0,73,7,27,13,34,2,1,0,7,115,0,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-bigquery\src\main\java\io\airbyte\integrations\destination\bigquery\uploader\AbstractBigQueryUploader.java,io.airbyte.integrations.destination.bigquery.uploader.AbstractBigQueryUploader,class,19,27,8,19,23,1,0,58,0,0.59722227,0.6909091,0.8181818,12,3,8,1,2,1,11,0,0,0,6,1,0,1,5,0,6,0,13,122,2,0,2,6,0,32,1,15,5,17,3,0,0,2,163,1025,13
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-s3\src\test\java\io\airbyte\integrations\destination\s3\S3DestinationStrictEncryptTest.java,io.airbyte.integrations.destination.s3.S3DestinationStrictEncryptTest,class,11,11,0,11,3,1,0,10,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,32,0,0,0,0,0,1,0,8,0,8,0,2,0,0,63,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test\java\io\airbyte\integrations\source\mssql\MssqlDebeziumStateUtilTest.java,io.airbyte.integrations.source.mssql.MssqlDebeziumStateUtilTest,class,5,5,0,5,1,1,0,5,0,0.33333334,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,3,0,3,0,0,0,0,0,11,0,0,0,0,0,4,0,6,0,6,0,0,0,0,31,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-clickhouse\src\test\java\io\airbyte\integrations\destination\clickhouse\ClickhouseDestinationTest.java,io.airbyte.integrations.destination.clickhouse.ClickhouseDestinationTest,class,19,20,1,19,6,1,0,55,0,0.675,0.6666667,1.0,5,2,0,1,0,4,4,0,0,0,8,8,0,8,0,0,5,0,8,48,1,0,0,1,0,20,3,15,2,20,2,0,0,5,73,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-local-json\src\main\java\io\airbyte\integrations\destination\local_json\LocalJsonDestination.java,io.airbyte.integrations.destination.local_json.LocalJsonDestination$JsonConsumer,innerclass,5,5,0,5,13,2,0,28,0,0.4,0.6,0.6,5,0,2,0,3,0,5,0,0,0,2,0,0,2,0,0,2,0,6,60,1,4,1,2,0,6,0,6,0,5,3,0,0,0,70,10,5
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\main\java\io\airbyte\integrations\source\dynamodb\DynamodbAttributeSerializer.java,io.airbyte.integrations.source.dynamodb.DynamodbAttributeSerializer,class,5,8,3,5,18,2,0,22,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,68,0,5,0,1,0,0,0,0,0,0,2,0,0,0,19,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-teradata\src\test-integration\java\io\airbyte\integrations\source\teradata\TeradataSourceAcceptanceTest.java,io.airbyte.integrations.source.teradata.TeradataSourceAcceptanceTest,class,16,17,1,16,14,2,0,35,49,0.87878793,0.06666667,0.06666667,11,2,0,1,7,3,10,0,0,0,6,5,0,6,0,0,5,0,13,65,6,1,0,2,1,34,4,15,1,21,2,0,1,6,82,1,0
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-local-json\src\test-integration\java\io\airbyte\integrations\destination\local_json\LocalJsonDestinationAcceptanceTest.java,io.airbyte.integrations.destination.local_json.LocalJsonDestinationAcceptanceTest,class,6,6,0,6,11,2,0,23,53,0.8181818,0.018181818,0.018181818,11,0,1,0,10,0,11,0,0,0,1,1,0,1,0,0,1,0,5,36,8,0,0,0,0,5,0,3,2,5,0,0,0,2,64,1,0
