file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresDebeziumStateUtil.java,io.airbyte.integrations.source.postgres.cdc.PostgresDebeziumStateUtil,currentTransactionId/1[io.airbyte.integrations.source.postgres.cdc.JdbcDatabase],false,248,1,1,1,0,2,7,5,1,3,1,7,0,0,0,1,0,0,1,3,1,0,0,0,0,2,15,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresDebeziumStateUtil.java,io.airbyte.integrations.source.postgres.cdc.PostgresDebeziumStateUtil,"savedOffset/4[java.util.Properties,io.airbyte.integrations.source.postgres.cdc.ConfiguredAirbyteCatalog,io.airbyte.integrations.source.postgres.cdc.JsonNode,io.airbyte.integrations.source.postgres.cdc.JsonNode]",false,85,5,7,6,1,1,4,6,1,3,4,4,1,2,0,0,0,0,0,0,3,0,0,0,0,0,20,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresDebeziumStateUtil.java,io.airbyte.integrations.source.postgres.cdc.PostgresDebeziumStateUtil,currentXLogLocation/1[io.airbyte.integrations.source.postgres.cdc.JdbcDatabase],false,244,1,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresDebeziumStateUtil.java,io.airbyte.integrations.source.postgres.cdc.PostgresDebeziumStateUtil,parseSavedOffset/1[java.util.Properties],false,152,9,3,1,2,3,12,23,1,7,1,12,1,1,0,2,1,0,1,0,9,0,2,0,0,0,61,2,1,true
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresDebeziumStateUtil.java,io.airbyte.integrations.source.postgres.cdc.PostgresDebeziumStateUtil,"extractLsn/3[java.util.Set<io.airbyte.integrations.source.postgres.cdc.Partition>,java.util.Map<io.airbyte.integrations.source.postgres.cdc.Partition,io.airbyte.integrations.source.postgres.cdc.PostgresOffsetContext>,io.airbyte.integrations.source.postgres.cdc.PostgresCustomLoader]",false,183,4,2,1,1,7,12,27,5,5,3,12,0,0,1,1,0,0,2,0,6,0,2,0,0,0,35,2,2,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresDebeziumStateUtil.java,io.airbyte.integrations.source.postgres.cdc.PostgresDebeziumStateUtil,"constructInitialDebeziumState/2[io.airbyte.integrations.source.postgres.cdc.JdbcDatabase,java.lang.String]",false,220,3,5,2,3,2,4,8,1,0,2,4,3,1,0,0,1,0,0,0,0,0,1,0,0,0,45,1,0,true
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresDebeziumStateUtil.java,io.airbyte.integrations.source.postgres.cdc.PostgresDebeziumStateUtil,"commitLSNToPostgresDatabase/5[io.airbyte.integrations.source.postgres.cdc.JsonNode,java.util.OptionalLong,java.lang.String,java.lang.String,java.lang.String]",false,96,6,4,2,2,4,16,20,1,4,5,16,1,1,0,0,2,0,3,0,5,1,2,0,0,0,41,1,1,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresDebeziumStateUtil.java,io.airbyte.integrations.source.postgres.cdc.PostgresDebeziumStateUtil,"format/4[java.lang.Long,java.lang.Long,java.lang.String,java.time.Instant]",false,229,2,2,2,0,1,4,9,1,4,4,4,0,0,0,0,0,0,8,0,4,2,0,0,0,0,20,1,1,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresDebeziumStateUtil.java,io.airbyte.integrations.source.postgres.cdc.PostgresDebeziumStateUtil,"addSlotOption/4[java.lang.String,java.lang.String,io.airbyte.integrations.source.postgres.cdc.BaseConnection,io.airbyte.integrations.source.postgres.cdc.ChainedLogicalStreamBuilder]",false,130,2,1,1,0,3,3,12,1,0,4,3,0,0,0,0,0,0,5,2,2,1,2,0,0,0,14,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumPropertiesManagerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumPropertiesManagerTest,testCreateConnectionStringPlaceholderCredentials/0,false,203,5,2,0,2,1,9,7,0,2,0,9,1,1,0,0,0,1,5,0,2,1,0,0,0,0,36,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumPropertiesManagerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumPropertiesManagerTest,testDebeziumPropertiesNoCredentials/0,false,143,8,5,0,5,1,16,23,0,8,0,16,2,1,0,0,0,0,2,2,8,1,0,0,0,0,59,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumPropertiesManagerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumPropertiesManagerTest,testCreateConnectionStringQuotedString/0,false,194,5,2,0,2,1,7,7,0,2,0,7,1,1,0,0,0,1,5,0,2,1,0,0,0,0,31,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumPropertiesManagerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumPropertiesManagerTest,createStreams/1[int],false,224,2,4,4,0,2,4,8,1,3,1,4,0,0,1,0,0,0,1,1,3,1,1,0,0,0,19,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumPropertiesManagerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumPropertiesManagerTest,testDebeziumProperties/0,false,56,7,5,0,5,1,16,22,0,7,0,16,2,1,0,0,0,0,5,2,7,1,0,0,0,0,52,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumPropertiesManagerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumPropertiesManagerTest,testDebeziumPropertiesQuotedConnectionString/0,false,114,8,5,0,5,1,17,23,0,7,0,17,2,1,0,0,0,1,7,2,7,2,0,0,0,0,56,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumPropertiesManagerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumPropertiesManagerTest,testDebeziumPropertiesConnectionStringCredentialsPlaceholder/0,false,84,8,5,0,5,1,18,23,0,7,0,18,2,1,0,0,0,1,7,2,7,2,0,0,0,0,57,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumPropertiesManagerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumPropertiesManagerTest,testCreateConnectionString/0,false,186,4,2,0,2,1,5,6,0,2,0,5,1,1,0,0,0,0,3,0,2,0,0,0,0,0,14,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumPropertiesManagerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumPropertiesManagerTest,"createConfiguration/3[java.util.Optional<java.lang.String>,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.String>]",false,212,1,7,7,0,1,5,8,1,5,3,5,0,0,0,0,0,0,1,0,2,0,0,0,0,3,12,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mongodb-v2\src\test\java\io\airbyte\integrations\source\mongodb\cdc\MongoDbDebeziumPropertiesManagerTest.java,io.airbyte.integrations.source.mongodb.cdc.MongoDbDebeziumPropertiesManagerTest,testNormalizeName/0,false,172,2,1,0,1,1,3,10,0,4,0,3,0,0,0,0,0,0,4,0,4,0,0,0,0,0,13,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\initialsync\MssqlInitialLoadRecordIterator.java,io.airbyte.integrations.source.mssql.initialsync.MssqlInitialLoadRecordIterator,"MssqlInitialLoadRecordIterator/8[io.airbyte.integrations.source.mssql.initialsync.JdbcDatabase,io.airbyte.integrations.source.mssql.initialsync.JdbcCompatibleSourceOperations<java.sql.JDBCType>,java.lang.String,io.airbyte.integrations.source.mssql.initialsync.MssqlInitialLoadStateManager,java.util.List<java.lang.String>,io.airbyte.integrations.source.mssql.initialsync.AirbyteStreamNameNamespacePair,long,boolean]",true,56,4,2,1,1,1,1,11,0,0,8,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,28,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\initialsync\MssqlInitialLoadRecordIterator.java,io.airbyte.integrations.source.mssql.initialsync.MssqlInitialLoadRecordIterator,shouldBuildNextSubquery/0,false,100,0,1,1,0,2,1,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\initialsync\MssqlInitialLoadRecordIterator.java,io.airbyte.integrations.source.mssql.initialsync.MssqlInitialLoadRecordIterator,close/0,false,160,0,0,0,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\initialsync\MssqlInitialLoadRecordIterator.java,io.airbyte.integrations.source.mssql.initialsync.MssqlInitialLoadRecordIterator,computeNext/0,false,70,3,1,0,1,7,8,23,3,1,0,8,1,1,0,1,1,0,1,1,2,0,3,0,0,0,24,4,1,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\main\java\io\airbyte\integrations\source\mssql\initialsync\MssqlInitialLoadRecordIterator.java,io.airbyte.integrations.source.mssql.initialsync.MssqlInitialLoadRecordIterator,getOcPreparedStatement/1[java.sql.Connection],false,106,3,2,0,2,8,14,50,2,12,1,14,0,0,0,3,1,0,9,2,15,0,4,0,0,0,60,2,4,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresCdcCtidUtils.java,io.airbyte.integrations.source.postgres.cdc.PostgresCdcCtidUtils,"identifyStreamsToSnapshot/2[io.airbyte.integrations.source.postgres.cdc.ConfiguredAirbyteCatalog,java.util.Set<io.airbyte.integrations.source.postgres.cdc.AirbyteStreamNameNamespacePair>]",false,77,3,1,1,0,2,12,5,1,4,2,12,0,0,0,1,0,0,0,0,2,0,0,0,0,2,15,10,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresCdcCtidUtils.java,io.airbyte.integrations.source.postgres.cdc.PostgresCdcCtidUtils,"streamsToSyncViaCtid/3[io.airbyte.integrations.source.postgres.cdc.CdcStateManager,io.airbyte.integrations.source.postgres.cdc.ConfiguredAirbyteCatalog,boolean]",false,32,10,2,1,1,9,28,31,3,12,3,28,1,1,0,6,0,0,1,0,9,0,4,0,0,3,50,9,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresCdcCtidUtils.java,io.airbyte.integrations.source.postgres.cdc.PostgresCdcCtidUtils,"CtidStreams/2[java.util.List<io.airbyte.integrations.source.postgres.cdc.ConfiguredAirbyteStream>,java.util.Map<io.airbyte.integrations.source.postgres.cdc.AirbyteStreamNameNamespacePair,io.airbyte.integrations.source.postgres.cdc.CtidStatus>]",false,87,4,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\xmin\XminCtidUtils.java,io.airbyte.integrations.source.postgres.xmin.XminCtidUtils,"categoriseStreams/3[io.airbyte.integrations.source.postgres.xmin.StateManager,io.airbyte.integrations.source.postgres.xmin.ConfiguredAirbyteCatalog,io.airbyte.integrations.source.postgres.xmin.XminStatus]",false,45,13,5,4,1,9,25,46,2,15,3,25,0,0,0,4,0,0,5,0,11,1,5,0,0,4,60,9,1,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\xmin\XminCtidUtils.java,io.airbyte.integrations.source.postgres.xmin.XminCtidUtils,"reclassifyCategorisedCtidStreams/2[io.airbyte.integrations.source.postgres.xmin.StreamsCategorised<io.airbyte.integrations.source.postgres.xmin.XminStreams>,java.util.List<io.airbyte.integrations.source.postgres.xmin.AirbyteStreamNameNamespacePair>]",false,137,2,0,0,0,1,2,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\xmin\XminCtidUtils.java,io.airbyte.integrations.source.postgres.xmin.XminCtidUtils,"reclassifyCategorisedCtidStream/2[io.airbyte.integrations.source.postgres.xmin.StreamsCategorised<io.airbyte.integrations.source.postgres.xmin.XminStreams>,io.airbyte.integrations.source.postgres.xmin.AirbyteStreamNameNamespacePair]",false,109,4,0,0,0,1,18,15,0,6,2,18,0,0,0,0,0,0,1,0,2,0,1,0,0,4,16,9,1,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\xmin\XminCtidUtils.java,io.airbyte.integrations.source.postgres.xmin.XminCtidUtils,"XminStreams/2[java.util.List<io.airbyte.integrations.source.postgres.xmin.ConfiguredAirbyteStream>,java.util.List<io.airbyte.integrations.source.postgres.xmin.AirbyteStateMessage>]",false,104,3,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\testFixtures\java\io\airbyte\integrations\source\mssql\MsSQLTestDatabase.java,io.airbyte.integrations.source.mssql.MsSQLTestDatabase$CertificateKey,CertificateKey/1[boolean],true,342,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test-integration\java\io\airbyte\integrations\source\dynamodb\DynamodbSourceAcceptanceTest.java,io.airbyte.integrations.source.dynamodb.DynamodbSourceAcceptanceTest,tearDown/1[io.airbyte.integrations.source.dynamodb.TestDestinationEnv],false,55,1,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test-integration\java\io\airbyte\integrations\source\dynamodb\DynamodbSourceAcceptanceTest.java,io.airbyte.integrations.source.dynamodb.DynamodbSourceAcceptanceTest,getImageName/0,false,62,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test-integration\java\io\airbyte\integrations\source\dynamodb\DynamodbSourceAcceptanceTest.java,io.airbyte.integrations.source.dynamodb.DynamodbSourceAcceptanceTest,getSpec/0,false,67,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test-integration\java\io\airbyte\integrations\source\dynamodb\DynamodbSourceAcceptanceTest.java,io.airbyte.integrations.source.dynamodb.DynamodbSourceAcceptanceTest,getConfiguredCatalog/0,false,77,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test-integration\java\io\airbyte\integrations\source\dynamodb\DynamodbSourceAcceptanceTest.java,io.airbyte.integrations.source.dynamodb.DynamodbSourceAcceptanceTest,getConfig/0,false,72,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test-integration\java\io\airbyte\integrations\source\dynamodb\DynamodbSourceAcceptanceTest.java,io.airbyte.integrations.source.dynamodb.DynamodbSourceAcceptanceTest,getState/0,false,82,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-dynamodb\src\test-integration\java\io\airbyte\integrations\source\dynamodb\DynamodbSourceAcceptanceTest.java,io.airbyte.integrations.source.dynamodb.DynamodbSourceAcceptanceTest,setupEnvironment/1[io.airbyte.integrations.source.dynamodb.TestDestinationEnv],false,33,5,5,0,5,1,16,10,0,4,1,16,0,0,0,0,0,0,8,2,7,0,0,0,0,0,23,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-azure-blob-storage\src\main\java\io\airbyte\integrations\destination\azure_blob_storage\AzureBlobStorageFormat.java,io.airbyte.integrations.destination.azure_blob_storage.AzureBlobStorageFormat,AzureBlobStorageFormat/1[java.lang.String],true,14,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-azure-blob-storage\src\main\java\io\airbyte\integrations\destination\azure_blob_storage\AzureBlobStorageFormat.java,io.airbyte.integrations.destination.azure_blob_storage.AzureBlobStorageFormat,getFileExtension/0,false,18,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redis\src\test-integration\java\io\airbyte\integrations\destination\redis\RedisDataFactory.java,RedisDataFactory,RedisDataFactory/0,true,13,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\destination-redis\src\test-integration\java\io\airbyte\integrations\destination\redis\RedisDataFactory.java,RedisDataFactory,"jsonConfig/2[String,int]",false,17,1,0,0,0,1,4,3,1,0,2,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,5,8,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test-integration\java\io\airbyte\integrations\source\mssql\CdcMssqlSourceDatatypeTest.java,io.airbyte.integrations.source.mssql.CdcMssqlSourceDatatypeTest,populateTables/0,false,54,2,1,0,1,2,11,20,2,4,0,11,0,0,1,0,0,0,0,0,3,0,3,0,0,3,16,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test-integration\java\io\airbyte\integrations\source\mssql\CdcMssqlSourceDatatypeTest.java,io.airbyte.integrations.source.mssql.CdcMssqlSourceDatatypeTest,testCatalog/0,false,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test-integration\java\io\airbyte\integrations\source\mssql\CdcMssqlSourceDatatypeTest.java,io.airbyte.integrations.source.mssql.CdcMssqlSourceDatatypeTest,createTables/0,false,43,1,1,0,1,2,7,10,0,2,0,7,0,0,1,0,0,0,0,0,2,0,1,0,0,2,12,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test-integration\java\io\airbyte\integrations\source\mssql\CdcMssqlSourceDatatypeTest.java,io.airbyte.integrations.source.mssql.CdcMssqlSourceDatatypeTest,setupDatabase/0,false,37,2,2,0,2,1,3,4,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-mssql\src\test-integration\java\io\airbyte\integrations\source\mssql\CdcMssqlSourceDatatypeTest.java,io.airbyte.integrations.source.mssql.CdcMssqlSourceDatatypeTest,getConfig/0,false,29,1,0,0,0,1,4,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresCdcProperties.java,io.airbyte.integrations.source.postgres.cdc.PostgresCdcProperties,getDebeziumDefaultProperties/1[io.airbyte.integrations.source.postgres.cdc.JdbcDatabase],false,34,4,3,1,2,2,7,15,1,2,1,7,1,1,0,0,0,0,15,0,2,0,1,0,0,0,13,9,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresCdcProperties.java,io.airbyte.integrations.source.postgres.cdc.PostgresCdcProperties,commonProperties/1[io.airbyte.integrations.source.postgres.cdc.JdbcDatabase],false,54,5,4,2,2,20,18,41,1,4,1,18,0,0,0,0,0,1,27,0,4,0,3,0,0,0,34,10,1,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-postgres\src\main\java\io\airbyte\integrations\source\postgres\cdc\PostgresCdcProperties.java,io.airbyte.integrations.source.postgres.cdc.PostgresCdcProperties,getSnapshotProperties/1[io.airbyte.integrations.source.postgres.cdc.JdbcDatabase],false,112,2,1,0,1,1,2,5,1,1,1,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,8,9,0,false
D:\objectoriented\airbyte\airbyte-integrations\connectors\source-oracle-strict-encrypt\src\test-integration\java\io\airbyte\integrations\source\oracle_strict_encrypt\OracleStrictEncryptTestDatabase.java,io.airbyte.integrations.source.oracle_strict_encrypt.OracleStrictEncryptTestDatabase$OracleStrictEncryptDbConfigBuilder,OracleStrictEncryptDbConfigBuilder/1[io.airbyte.integrations.source.oracle_strict_encrypt.OracleStrictEncryptTestDatabase],true,92,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
